rainfall,temperature,humidity,soil_moisture,water_level
90.09770443445068,39.94213040300655,35.22198927493642,57.10880747535703,20.757844260894412
77.69413144185896,29.86432368078126,78.01239517135087,59.232525531307424,17.626275983126753
40.04378919667012,25.40714301400715,91.63766153535613,39.81309152367258,28.124193045074026
11.761544911442295,23.478609082930102,34.550527160677575,11.619171470707883,34.61698389829884
144.89747689215272,38.513331414082955,61.92983769184727,95.47312053225279,3.1429684783987284
64.28479447461164,34.796713322011925,32.122336404861734,41.515672633538145,25.50821312633858
130.63551511990133,35.01875539358046,82.88792099669394,91.45701773192152,6.3508556005252785
76.31509152529009,35.375336292019064,31.97862076631185,48.64724543923451,22.19308024242069
34.237365508269576,25.950054121014652,64.13313938172111,30.7740417692045,14.683202230461795
111.49333900069739,34.20672550716904,92.27101677293066,81.92953420428766,8.050645133153719
147.81127270452944,19.86888792808096,60.09794898268108,98.71946462644577,2.0
136.83655869333555,36.91662451151545,90.31287107053713,96.47284697895721,2.0
127.80941119161012,32.63390201023522,64.61766736054217,86.34578998605097,2.0
145.52526030822793,35.09348998756816,48.9231606410152,93.59043931438298,2.0
9.37188758864161,33.96897604897722,89.35105340167652,20.096445628622547,32.69363966880552
56.01777298062971,22.487190107915115,83.43798418654637,48.04954161489558,10.231390963276054
69.79918309104104,31.423377751085944,53.7518583509971,49.48754374971545,14.306858995419471
130.34206548746312,37.83544000692855,92.51990871123792,92.9256770340326,5.7781966034245045
68.5907665509444,27.654704712315606,85.97430244781128,55.58384994889733,17.91321809993737
115.94349811862546,28.15960210050169,55.53632519699252,77.85740370052362,10.342546899622114
116.40294566479642,25.555828942922368,74.80409407824521,82.24700332023465,2.0
19.580990884522826,32.746415431436695,87.50267340960963,25.974487669491953,36.00418740332832
83.99665498672667,25.90900629866961,41.87579624561201,56.18225161129145,7.800731915336755
65.99880303641183,24.407249893577433,62.413138448449295,49.6411845221792,3.943204782720443
124.74332941352645,37.189526859204676,48.503117011728804,80.82766836454115,9.495673313789709
94.96315929614792,28.907441350131386,86.65779910471025,71.41871126361767,10.267155799617555
10.152240263901769,34.694312164604426,62.233356936805,15.06858432924162,37.057193449178115
84.34268445094982,23.362516621514573,78.40079162311724,63.94951733304188,3.3009842494058255
106.64870620375865,38.60372097905022,71.94862041745412,74.51857570784098,6.595166029582366
19.952383877095127,28.14880169851977,83.43530217288557,25.843610590982212,25.133783033560416
96.69125226630351,35.18515484077781,66.91013414194171,67.87826270409266,15.66083236615242
84.81599728292154,19.151537615908268,66.7716921767029,62.32878304350268,2.0
96.18309833202616,26.25531696015257,43.223595275064284,63.729046358213296,10.711541012946562
87.08996086686828,31.39759538831187,44.830611882342616,58.080339357758305,10.619452728734725
85.74259506310065,34.01505041065215,57.42245000999412,59.528541998794005,14.764827468301199
101.0700845024479,21.712905586487036,89.60045163320409,76.39085046946084,7.255473348035057
40.60670404217106,20.61699950107898,39.73953094939712,30.250228665074165,14.372731016781493
49.19491147044491,19.580766796490565,44.56963331774153,36.47279686616619,20.25092017683849
86.41483543551314,23.21876675317098,85.6829120449112,66.66360699497302,16.184256462856844
21.326705562881077,39.58543075208659,90.83486005584922,27.00445227368983,34.136236608755574
118.23163292128245,30.990868285912153,79.88693715642651,83.81728035546357,8.785435262284686
83.85371602810893,33.71248443829219,38.57587441547663,54.65615605613147,11.562302798417175
52.96762081548904,37.18565650369137,60.41889965899256,40.1457867707228,14.37824631938956
54.13836632815146,38.52276011061713,67.90075265380673,42.21089431659052,28.04499542311027
3.7758052517809393,21.408520664261708,59.29554141603556,11.983739367849505,23.76451354151181
81.97918888972728,29.181455634110876,32.48044486469049,52.76545674336338,11.109333765670616
139.42832330864135,29.687910714447682,90.93946161982413,98.87609523770487,4.968590583724733
29.629175088022258,26.839338646557056,35.45656335507892,22.184883859173432,25.081065908751476
91.40484721434584,37.4778405878381,68.80015786641661,64.85515584310701,19.810673539963183
49.315958825202166,19.21461359448918,58.13367294048733,39.29484852376985,25.331013438643758
131.47147395892375,19.929296386893665,47.90635723451918,86.47122618356873,2.0
56.40730289040307,24.367058346211476,43.12296805829547,40.032269511279786,17.42654069036685
22.360933314657043,19.220857567467768,57.46402191874009,22.987278615795464,33.87757753209136
41.12398059855844,39.97656552181201,32.212121697723326,27.119156146498526,19.144929931725613
92.49083531754192,33.72519470913476,64.16057954349444,64.95409762831056,13.926322942703642
43.73689083553979,30.413110636611197,30.592104133281047,29.31924426431896,20.18831143988067
131.2227915991182,22.826275285840257,75.76730979503651,91.60450938989419,6.251589286602609
130.78842847730837,19.333513763806565,53.46390256215901,87.23248622243618,2.0
17.003986950851523,39.53112719575357,90.20896285697162,24.291072022329878,35.00003084779226
84.88486849755651,38.69212500121699,87.40594416819405,64.542897432051,24.156779788065663
100.4176182582656,38.96259311791291,79.61681110729627,72.27767386462732,13.094632946197699
17.067196378661265,20.414734065238708,89.33285624777896,26.06541567022868,24.683141102834462
13.437960047372316,26.262815624578117,80.83623313693613,21.603741093352802,25.375049444255797
132.26380675832857,38.71361855778538,67.5912913072806,89.00518046067472,2.0
97.96688356176898,31.294820593733384,74.50475479614835,70.55159903691771,2.0
119.74013862037351,35.95231918930229,36.68621240264275,75.58609373382242,8.411326168218377
26.23528572261854,33.383250667684486,39.32272100511909,20.267390567826492,19.239569688946325
10.044505366760959,28.178728796784203,56.57927320385678,14.52468498114951,23.554250088223508
52.34066181033525,24.63865206633487,73.39269570221887,43.61907102001143,17.859870255178887
43.16387655135348,21.386165205190736,68.83813641362522,37.527336693018064,17.72691417196799
141.2192259734392,21.591368200773303,41.634131788595866,90.89922512170534,2.0
85.46106672314906,25.86780350869953,35.97933246275663,55.88572617557081,6.340214711326553
120.08671094493533,30.34105052799652,62.70525732783672,81.5589729797289,14.861050976402801
63.0280544568525,18.727138883606678,74.05600815937864,50.755320417626564,12.574891118285034
0.6857325493311195,26.447352590561266,44.37206030793058,6.641116332128663,32.62379675049872
2.27987501708225,28.05012291642496,45.4063917391022,7.644191066427293,37.825794869454775
23.26719127616717,31.215836427109394,67.65541493280821,24.369814109551008,26.906903351798935
133.55456313830624,36.194557146289796,70.29903561213864,90.57308929078248,3.2156109830125175
15.237581107539306,27.774291450921048,72.60299987526405,20.885719494484285,30.018383583237664
43.26670265576972,30.924519742558488,40.43660822255015,30.95489126371601,19.36974153565149
139.94401761284922,27.45634927180649,77.37979523606907,96.6967346877427,2.0
58.017583014477964,28.26752984350162,66.36232312376623,45.25626144908986,18.240132475432425
86.75958463734887,38.50606185609327,57.03279952074588,59.611704500949166,14.290366354179355
63.01898230423345,19.87817554224381,57.81086973188307,47.3857457746923,11.578992412405306
56.208610111997196,20.78158785771804,76.19720129446327,46.88644754031917,5.849013364513278
130.82839475908733,29.694886061220735,74.45826686925564,90.41920162318145,2.0
135.80134688680974,35.79471923526233,83.54627005316155,94.61059021919192,2.0
46.99562281937483,37.297147309482014,71.40636757106745,38.74893247489018,26.231713775971883
75.27107198120346,38.9894553972707,85.62996522137018,58.38969069326904,18.73645655689027
144.43339371126316,26.966686756573274,46.1394233905136,93.1912522292033,2.0
115.33479189096673,23.732730125152464,89.61610971316807,84.7508240646984,2.2475368839852763
102.23893720791392,39.63148433548843,87.17879720481042,74.81597333216159,14.604274385293266
32.7591111233979,32.20730077928055,85.15745450367668,33.46622749684602,22.044325366347444
36.81039810206968,32.84375115969601,93.22889478228558,37.44764270172933,22.594478909583295
88.94899819066522,21.96071255726325,78.00261661401447,66.7738509814757,14.640951288378556
108.12457115959906,39.28912051038186,44.67383396156757,69.88059743703477,5.651254318216761
89.9981060182277,19.075893355953834,57.16009332809875,63.52329294096098,3.380761816941771
76.909440513945,25.54478794220814,65.70955862485181,56.733097239116546,12.953467781716935
98.20130948979427,37.56012712768598,57.365584018256996,66.63788978475937,11.725822069059145
51.57767761566196,38.064620003462906,75.20756953000667,42.18165847505222,24.96547160612228
144.33545852579167,28.373837624391754,73.15121122274552,98.39413359758493,2.0
85.05623994144136,33.95349369063056,46.59335531911883,56.95706565962553,11.315387949969782
107.31961579814191,38.96702871126563,51.58049268183659,70.8111651441259,11.68376330283327
108.63339708516068,33.94405885426663,92.39029821131349,80.26369200793243,18.557032960604033
37.665424726276115,26.351116704043463,63.922165242273174,32.74857621381595,24.349368108083247
118.55374074483747,26.26429288890736,58.287982673090276,80.1634116926298,2.84856829730521
30.267628973826966,39.351260479724615,58.938835108257905,26.013218357975298,29.999287599181187
70.58301538988086,30.76562813448608,32.82247575089926,45.83774157065975,12.486116911472084
25.453849459993776,21.90705618542392,58.36247914092972,24.754099885639818,29.10527621473538
69.83902888796686,21.958044578468147,48.96934766369954,49.501482407673215,13.43864021684341
85.5479323188339,35.3683539917511,74.2008492725722,62.63209384663967,7.401704880168911
126.4565628649713,29.714100996922056,67.06308967257559,86.31514555380568,2.23580851349276
85.46961574644922,37.25870635974203,69.3264542656884,61.421189665033,18.00873482159099
128.95896352764635,35.74026852638478,64.27151221749537,86.65565370744841,2.0
63.38363953652251,33.302531046852806,92.69490711139136,53.23891203950649,19.32476626035257
23.987272217263683,28.518110179354544,31.013972668745236,17.743346846171804,20.559480968781013
114.52891904145196,27.69047833009012,91.47497230569297,84.24329805300076,3.610970524338377
90.88790148136032,22.735087484390476,37.828626043682476,59.82495734911363,9.050199571968438
13.514520137472447,31.176569575017474,91.38467589278079,23.26799030353788,36.49850543958396
62.04651262522435,32.07779923115786,30.61780320121281,40.14368829226138,19.91080872688662
56.89277399614011,28.990383340694386,92.01998653553909,49.640623370722444,15.067192317644263
24.50232771999652,39.58772637112507,37.33978833465859,18.210581661817123,27.817543964149294
83.18334792092085,29.760338651769068,82.42221055927034,63.41841699922967,21.718764435456535
25.1012250196516,35.61411036453866,39.821684526295925,19.46366088059628,29.94904407993122
64.70233360669846,37.73232622533989,85.27195553314336,52.10255864811376,19.60775111927336
99.1528253622188,27.960911383691304,33.14554822011221,63.32471372298459,15.380511385250898
108.52688842019683,22.185152856825145,51.12821244227382,73.12326025489034,10.31376921920279
102.4603773416682,30.011627971218502,78.99189596852857,74.27344280158479,13.706786070152635
140.06092356320062,35.2417174517897,43.59377752868366,89.23113789847812,2.0
29.724126192189416,33.146933022331915,36.35922576268797,21.79162756561805,25.248060528918923
54.132835494501265,35.750841154897216,43.87295756814566,37.67920869484017,23.48907428666943
23.52077342545697,29.07875214414775,83.6442067127199,27.933430183403388,16.875747818369252
143.56332737307872,34.73699998423875,94.98199494537761,100.0,2.0
81.12698958062164,21.037405975215997,57.35769300791614,58.04399175243461,17.61356440278048
96.07139806155197,30.20124484639517,52.24809976183211,65.07233430465809,8.023857532999514
54.08954728353186,32.39374615539769,62.00596885404252,41.61554752538785,23.753120739978137
1.2287942247416916,28.310028055502578,74.68244849782951,12.842763428860662,36.16560552772866
7.996622393428204,29.219359223001334,75.93826393513807,17.063690300784405,19.952611147453446
141.4926422609184,39.58718670340389,43.6738495284191,89.67163659189445,10.327419944112535
141.6189091182243,36.56193086675271,60.29837097783568,93.37482657982645,2.0
50.802816445114495,39.44075124964985,57.659386202399816,38.06949198258368,18.963475350357918
106.19915840199016,38.65395829325239,82.99456750331507,76.45301271253187,6.495401435003238
97.8223811675511,39.31791460344682,72.69817328509237,69.30127189720444,18.386338606053208
87.87296669765871,31.456324420609057,30.3621540374109,55.6505783840165,18.51064455419369
104.25506496803081,22.57155486994498,40.022471950297174,68.30037788388343,2.0
81.24718271120649,20.025073405014034,86.1040814225922,63.96661857074094,15.430391095964634
12.119020299560656,28.33377889098664,46.25651661480731,13.689337613599193,32.4834253470099
64.00050357992137,34.730851477973545,56.75742750211366,46.2787025005782,18.759230292200314
144.30092175625282,22.1033848822918,55.54033780152017,95.47828212582654,2.0
13.153209092599555,20.682993140002782,58.85144606184714,17.593915353928885,20.640521036282856
0.6881955598169842,37.143689757371234,66.57682682256687,10.013913724666443,41.64678453571129
68.19806366896259,18.03677546820922,62.52457545878947,51.62007574631453,20.624888861130025
75.18800467866592,36.29955304692383,77.80946179121452,57.04473986075008,8.798933385685686
71.53501645918118,22.499336013594643,41.795040972177276,49.0300844685847,11.994183619839156
111.50465745869236,32.34840117433986,68.69939663114548,77.40783368401053,3.4813446275767497
88.6731106450617,28.120185290094504,51.481948375266626,60.688237533080894,8.401651398025919
99.85321231443179,36.177946858364336,52.13212110478288,66.72055692377921,12.457595794376221
99.67831630597804,23.795081696384532,37.28740136286383,64.88496188652113,9.581693098187959
79.98482084424562,34.442779133257964,78.10513222765576,60.16764103875272,20.743278967360826
84.37259588163218,33.636292011106946,58.85991816947487,59.03191196176358,21.218862869591888
72.65836925248247,23.006423061367123,44.71029007614229,50.236437260581226,7.568045108748212
43.62683951093278,32.03047272609429,40.76750186189437,31.126556806329116,25.144717536569974
76.62835098318493,39.83338515148799,69.29118245839592,55.85190856644134,21.8536473608954
86.18661749477262,38.63563091882092,42.4923199536268,56.34687139570684,12.829431636692856
10.086518570521969,35.19601454636145,90.10028603228608,20.552366894134252,39.27543588433377
72.55366814196157,29.341596721947425,91.87333932882896,58.97270907874799,19.95157611354187
42.83186913836271,38.65953533965177,60.30857548322645,33.894883045697746,25.641807174905907
119.42838432623174,39.50363952236274,82.14243148697727,84.13515294089822,2.0
141.73803389602398,21.832599097006558,89.69373078996912,100.0,6.423263126215275
131.62536068003416,22.737379285100012,62.500679620461604,89.20161440360282,2.0
148.07943824089728,24.651896905532762,53.2199468636637,97.02646262671783,2.7863773104714227
22.544266801057322,24.121883942010484,62.261509212144226,23.56667352886219,20.89220173507742
41.11582005970638,26.17235673358565,80.97947186317506,38.248150735100275,22.90195151100159
26.621453103911215,33.15393922120941,37.77319433493218,20.212116807212226,30.672229428016827
40.94108489690586,34.69881343279775,42.678492577815604,29.630468110426868,21.27156833547235
134.21324823310295,39.49575448591334,32.254825256183814,83.02933854250719,2.0
117.2886407104359,39.31576286397623,85.94347271700244,83.63030268326439,10.17616976837525
28.16589082278825,37.961423789844375,59.80886393478477,25.065164901645463,30.722776423955395
148.60442117142298,28.95287271107363,39.4133187623645,94.15002918421932,2.0
106.9066156751486,28.345270687111253,63.5384068079968,74.01712369797738,5.427478857275403
7.599821099902826,21.69959826955077,80.28778079174099,18.44748899133482,21.83174436348325
134.35407783845952,19.297348158586626,45.20539345874498,87.72379057896603,2.0
107.18910812773882,38.59071194786134,85.02378919943361,77.45915152174388,4.333258314169456
105.49840135577189,35.28136181712944,75.77488104417685,74.92588084058556,10.66262720554845
78.70624985197269,29.039768924340684,39.66873045199924,52.253519109149394,7.574856608724264
60.85354567336607,19.22239864803698,48.688309118543074,44.32754936292456,12.402422573825813
98.1931434147196,38.256617034186874,51.70233851959375,65.43069204933182,19.937007305332095
44.892518731623554,31.225670166403052,53.424382973692374,34.49782081707231,27.89491456021599
44.01138011203304,36.63242342174658,60.214000175537585,34.78638576015268,26.702251391333377
38.95100672183427,36.292992708735376,47.545386256135686,29.250382013454157,32.02497048893972
121.63036995953752,22.124104897453755,38.85820913190892,78.5374533123589,2.0
48.907953470138835,22.103300063341177,72.26503763814915,41.587449603379014,10.434129649785348
108.46832344056226,38.64057418683214,66.48054130525367,74.51304490670486,3.7724949168615005
58.82711609902261,37.11371817811637,38.384396010652004,39.26177704373233,22.81797550642039
61.580099870098586,38.315028462041695,59.39002201033901,44.99456147792279,18.660273295103103
66.30890443804734,38.60697087660795,90.95542037336978,54.115729649841555,11.894160373038972
40.30572559748437,35.61454288411284,47.551222906573294,30.132225651393995,30.550802231596872
82.57508474973214,27.567174990353976,47.78338321536958,56.3450099938778,15.561557015926578
96.56180068232213,39.72086276483961,32.04126155722945,60.3732464443552,13.400408519869767
14.870977206656455,30.048181246144566,79.05449658322993,21.728667516025403,38.32452529880818
9.478283420517347,26.984522588300376,63.964280702056726,15.781373933891715,32.56879561247364
135.37552710133505,20.179258737807483,77.79813936943808,94.76701826090789,2.0
18.643651489634706,39.974166860164736,79.61372769834423,23.111519747433196,25.562886008532892
10.310827706413006,31.52254099463386,90.47240819140235,21.128724162664888,32.71738912679051
86.54311092645453,29.91040320935556,64.76458818291145,61.88774387151946,12.315502737492334
145.45516712807736,25.41035816429967,65.10121545186902,97.75230755079026,2.0
38.71215129401974,26.74238008261069,35.508128214524596,27.6546784110557,25.509707473323573
17.61886999868149,31.992889007863475,69.99728468166828,21.3714900347562,26.8518876073132
50.38225887602959,39.687577076945345,67.64382746226275,39.78936311037577,23.567098769496504
106.43824106447367,39.58242023835412,46.555989362285636,69.21590048730592,9.07634554745275
11.010006035300645,30.462543089598398,30.811466780069647,9.722042668234476,28.802501470637
43.0902185912757,31.766652335079804,89.84951059889062,40.647368041035556,24.942013446317862
132.08874051021297,35.26997364582894,59.22125773035198,87.57049848761528,3.4380579808098517
67.32099713556762,23.563172763523408,58.45907331884946,49.72809566875813,19.16637198280957
141.9130166403962,28.285943337717356,46.384863222170786,91.59618829490013,2.0
126.75395548077756,39.621375283709924,64.96323864535873,85.0828834891673,7.086721374506588
29.517722986365335,37.87464780382197,63.353598603163896,26.593888732069782,29.845355081820955
86.34345319948764,36.20031333005484,81.92463269133754,64.5709671249546,9.23497529686874
5.7497924089294825,35.10597325245607,59.83321874153956,11.905921868419995,33.66624771069343
131.94028352429712,22.076973870169812,86.62404968631412,94.28128266482412,2.0
73.90602387611591,25.367946341094946,32.82036351928478,48.370892395417,9.824644353897604
145.7951694420697,39.62172377542436,44.062868070172144,92.32750290173382,3.8559065876765075
59.16053911648119,19.615179668159822,37.47180133209122,41.02916576949098,14.75649476246787
62.693058963580924,36.87399822854371,85.36191623526864,51.00081880234791,28.55407794760878
19.407630495848622,18.78532005806588,77.2118517499191,25.20841664168641,21.320304055711638
97.27972483583825,39.999541322654665,78.37964035456677,70.04380884015083,15.164117442906285
96.3916415203805,18.973201460400027,39.6315626912297,63.86397730443424,3.502646661284132
36.574531541876276,36.98070056194159,62.23819362006458,30.694287592944523,24.619472689464068
123.72054385499865,26.520622847037345,90.98154136082171,89.7765723004598,2.0
36.483585922688235,33.188062468204606,61.10990997449068,30.79332730169062,31.91924160888732
37.39666768155901,23.830239437978314,53.93849307165979,30.842675279469532,13.991959790677338
112.22989310215725,19.89146930557991,38.470854277929,73.04295978632214,11.42277107826752
19.11685852335744,38.76664069940824,77.08040228851816,23.009531501777275,32.97226710341315
33.499096194783554,26.806562940774093,89.91215038965758,35.401231500724236,12.46957191383836
46.018457202468184,39.862331644781165,90.32484983165885,41.689811123334565,27.316939057881516
0.17923293382613448,32.73628072783384,62.637250165311755,9.361361720574648,38.966305587556846
1.4043858698719769,30.133540595843044,70.78480696852134,11.98623885604315,32.534796112564244
50.798077442087234,26.593906873215694,87.51473475735007,45.322402729400785,36.45488072778207
35.58652759081184,33.20421471002014,31.547249169267246,24.34094491733854,26.47535370810479
66.53021494419613,33.60269974451225,31.6701457841389,42.89188814889423,14.900280367466308
63.34713668529879,22.465169775807247,81.98085991308685,52.157937016215925,6.247074791254541
56.08907319121816,26.661583870987364,78.4250941922906,46.67230436609027,14.668933536374976
20.93916401671596,38.7197547319722,68.7149966387976,22.434522264591873,35.73059579658933
89.4207157442027,27.892384399563348,66.80634914269666,64.22446083510461,8.388925404153962
104.97188700852385,26.284288392708103,52.64137149661654,70.8829776651668,2.0
13.273669077421173,29.908612267420196,64.02171370948102,17.77768296160689,28.294934915337283
125.7194736599043,35.14790338707546,58.34345718968418,83.58558529517188,2.7861475582770474
13.710475776813153,28.51215516088346,35.098901073691984,12.394850164737942,26.77834926862914
24.657294950548682,28.44723222180902,69.0316890166201,25.755991551472327,39.316123206801336
6.866559356107965,38.48912135364537,92.0400275667713,18.679028991654505,36.812157621364044
37.667966383265735,26.40618408429395,40.245102059263715,28.009181833382783,33.28387714465338
36.16541315043846,20.427495597511815,73.32651042810654,34.32180041613321,11.598382242348679
80.23126315612588,29.88894598642345,64.95905349516632,58.141673994066444,12.6155789249631
124.17196185816599,19.712769890038583,30.997920144607363,78.73148415481721,2.0
35.05811836636718,36.92751320365481,92.14364626268205,35.77084895199123,28.65714751367355
63.786514473085774,28.25717175601557,69.31848478980544,49.30988846621099,14.529073011084744
81.14240890641334,21.209529934660694,64.6550450024913,59.4955013508802,4.648257930182009
69.03922294897282,21.71839984785688,49.47563543170332,49.14682087093867,14.52693322804884
121.29268890813132,22.968640535629607,80.8212235693847,86.64299400519278,2.0
0.253439065486194,36.619722352894186,74.72640405089365,11.435372014181027,44.25505076623479
34.83993125325756,31.55933600224791,67.45584911745107,31.23919497521996,30.007227053119017
45.29797695680544,31.57355260618797,72.1567884537118,38.45278860420682,22.553189718733986
122.4745566150815,27.200812490970144,58.35989136927786,82.43663099380744,4.004573266280694
23.059381855537342,37.63453851014059,32.21295898116517,16.51476705854138,29.86385782579162
72.46518276466607,22.416627343580053,75.55034336313713,56.34751559706906,12.356405017172268
116.03397186937678,22.040637725745434,86.74397988809619,84.76511532667077,13.483988722657386
77.36755073765242,27.494706538399825,53.28016522466176,54.327092833683814,7.204615892730967
96.88144578217131,34.06239707305373,39.324455644938354,62.58751889098508,4.203159894354435
109.64692168814751,28.60719144048462,77.59823696962546,78.44708126276514,13.40373928467589
56.893339568918364,18.825601506717422,64.71036399935339,45.195516390549955,12.495157214203207
14.89249872318797,28.96262678241194,42.35499092387798,14.51023474044718,25.723730933785035
108.74594445584133,38.671530722064595,39.23201238724563,69.22681607874746,13.805175397717743
17.402321853486356,29.494600361106674,30.292969187312377,13.550526913443619,25.818926549144614
43.12316318652033,36.000955111909946,41.87678950935732,30.64916030259267,20.53179040248731
101.50963199274948,26.15279266914716,46.00862350231311,67.4922246291976,7.491314172510403
123.67145123519066,34.044532014614695,85.88021226359896,87.97445999237273,11.930276711624849
46.91788190460887,37.98637549185814,73.90742149535352,39.133575892650214,30.13727290682911
122.59919252710789,25.60657050515342,53.113809849237626,81.62162043559691,2.0
10.464221631192439,19.167140380674823,41.112122663691586,12.584243473386298,28.008481250249016
46.712081294644214,39.3109208515562,80.63908075950525,40.22397284353196,26.48039246204133
100.77252328537315,28.967572063027507,65.93848608456753,70.75445398183464,2.0
125.8887334451057,18.29735759174051,45.48132965103111,82.79977023809558,2.0
71.75400287066869,25.471014268353873,48.40428950553707,50.18615819667323,17.416618771836614
60.83038478052189,35.59723940885496,72.73973961026863,47.486454849481355,28.824874756251766
122.51689801719178,35.192922567026756,88.29162037995948,87.6491706296043,12.063615115862945
11.962693649754597,33.237353922787776,37.64749098129042,11.383378993832064,34.76666549738364
127.44045000876453,39.48337547948556,51.15487058021349,82.74690657335286,8.24921425100052
92.54214186258899,37.86420394542708,63.00836429881716,64.34053758277413,9.080059899112282
126.19611433725841,30.2351000409363,75.38770702492563,87.77170000324654,7.101490958791889
104.36854724547483,18.677729359204612,63.20824706316708,73.39500482399785,3.8923752464548507
5.347435340065737,37.9408105497137,77.35359452129255,14.885099053326583,33.685926792844214
100.33495779316337,19.64894645794462,69.13578453937913,72.06323693797938,2.0
60.62069728923281,21.673173824266406,63.00732967622424,46.80656692635789,11.321091439195143
55.080885536848015,18.473822958669725,32.63250175228974,37.72764937669979,13.135062238155708
6.180411764410854,19.208419741345267,46.18363632196008,11.024132348904,31.112901408080944
63.696179353617325,23.28912857048769,58.732532694231324,47.63530129396789,21.729600948966837
39.06021354670467,22.33243685961093,81.81496049146793,37.56587654035529,20.688013428820966
15.370346210383085,23.577697226208322,65.4075853644284,19.9459550764947,25.623434646311516
134.40572422805417,37.0207037753912,43.71373276751748,85.68411071279688,9.142966287840025
47.29223173748637,36.560073584253345,58.34990863639687,36.38931341134586,27.34305116582034
63.85986197896503,34.07207553944039,35.3435298369288,41.977415600820734,11.907275222349234
21.219220224647422,26.556930273057652,79.0528192459853,25.88640295667975,26.95176276149516
107.67848318585587,36.85974680255039,45.86003318693544,70.09312186864555,21.509131230209
56.78050082507089,37.708482673798905,72.65956038277983,44.82936430421861,21.270439496126645
131.29398783915445,33.58681090654632,82.00718625103354,91.81914886304476,2.0
77.63342582976719,19.066597338936802,63.89600148866965,57.45259606170056,12.609067545845583
129.38630496649756,21.19822040910411,67.61259951781065,89.03448084255025,2.0
21.44591248123411,23.396001350577766,34.03050149879746,17.33404765344218,15.191459631403644
24.528517417613788,33.62302246619923,51.51519371279069,21.65784694650649,25.50464357677972
45.18251537059263,27.39330383526878,59.4292575925209,36.25603035733288,12.40039302600317
24.206783601607373,30.351520108575706,89.05765285500782,29.300448721108417,32.78864472932119
112.70038016891927,19.108085307881577,49.09543116536916,75.52850580363723,2.0
113.14260947048614,25.600340348320728,43.854423883462395,74.0964164241521,2.0
33.310448331846224,23.58218327184218,82.18420531592977,34.06489173510947,25.867901572419193
13.225296984899815,20.53724846292475,90.48150255513676,23.977753855674763,25.057226204824314
59.94043123829548,38.49695102284643,32.144084601144264,38.5433805609215,24.799072127945628
33.524989729475806,29.40693003323634,73.2555236832614,31.825405571014127,24.736321080438557
33.26916419475096,27.913583127409822,34.286685946353025,24.027477393380195,23.155135461909236
58.23070611727278,29.709468300212475,41.58229032686918,40.28393490571626,13.174983284553305
66.28024303872965,23.834293613908823,90.87831151937516,55.560378765721936,12.364553234225717
126.24012947706377,35.912805920328935,63.879283315018206,84.928653757209,4.745809652873785
138.43346030863216,32.294385139411126,77.77417611212351,95.38547289366288,4.085607139590756
64.86233558455096,39.92414979976791,39.989528892066076,42.922892149167005,11.902733083831013
107.14368767753147,35.075336418550364,77.57505389011928,76.2936897426877,15.869359016309293
31.60984070105738,28.104615094857035,73.86809394933996,30.929061701016714,27.987413307920704
70.27641756646433,38.09346311020356,57.55916735725338,49.86833770030892,14.793697576124341
56.45843992526755,24.006975515922758,53.9085955979716,42.256085523162575,24.616753015668593
84.74398810403949,32.052398184527334,86.23911954364686,64.88897695270033,12.812657963680977
59.114326900309614,37.59717055069876,32.272232276979906,38.16332554051187,15.599218088968515
36.37154929389214,31.87037134312436,75.4822236655749,33.73233717513783,19.652956221567266
119.59104124472799,36.2226892519097,65.18159727285926,81.16867527621768,8.875135653639134
12.458722876051398,35.89869262496343,78.37072216020064,19.559508895174623,33.268725861856105
75.39492560569376,28.253724404221103,51.672527609202525,52.74608844483465,14.263446915903796
138.42228926031393,24.450324473075987,54.06748905878058,91.42183892063689,2.0
27.18673696333555,38.485524226869146,60.64352068568091,24.5921938924506,25.691771121513607
129.61974564609767,21.469393792804464,33.50318879205343,82.32554576678885,2.0
104.12512274374838,26.25635522489059,31.66459234868034,66.18235659349602,4.634685824805363
110.14840250945304,39.92332871934531,93.9075739323882,80.87822342021492,15.787096309491034
19.34836989724274,34.46979427677799,58.4628668277703,19.854615876221903,31.903945681429676
9.985451181085109,33.13751679668697,71.0210099359332,16.881721016169006,35.14012601916875
37.12807473081067,32.03770956604444,92.23145109658034,37.51936410119802,17.21668472785713
53.2083356330154,22.19731955942502,40.78319199953388,37.861907823773514,17.02146004344487
18.237149408025687,38.37249207832129,40.2152110976742,15.148082656518122,32.21518957509127
136.53236470820613,28.407230321433165,50.572065933694894,89.19310897951935,5.744153854998004
92.65243442655118,35.185898869884085,72.90665142068914,66.65420105308013,8.569551944455878
149.78071125315347,25.21387898553755,61.22171081596599,99.59138101653151,2.0
137.38616817531323,32.68303013090798,54.838499077423435,90.13109770758183,2.0
64.16364381699242,22.49576656118338,88.7158534672343,53.99178032752397,19.28463404625603
8.798266864429388,21.591825346416755,45.8391895076659,12.287615485549138,36.1517203044237
127.98700521345758,32.163058290607154,87.75604720781858,91.12710674057755,3.1563122786302493
106.05697985060381,26.240846196399133,86.68926909079906,78.34795710888218,6.844368752026643
69.73260466824998,35.21938561913104,89.64303728029991,56.24623169509687,16.080201846356243
120.22124392413642,29.356583552689557,41.81389985410198,77.5598679700333,2.0
49.46061304106205,30.81567348235201,83.67537480547924,43.32987543749787,18.478598519764706
